id,q_forward,q_rotate_left,q_rotate_right
8634,0.05000000074505806,0.0,0.0
8635,0.05000000074505806,0.0,0.0
8636,0.05000000074505806,0.0,0.0
8637,0.05000000074505806,0.0,0.0
8638,0.05000000074505806,0.0,0.0
8639,0.05000000074505806,0.0,0.0
8640,0.05000000074505806,0.0,0.0
8641,0.05000000074505806,0.0,0.0
8642,0.05000000074505806,0.0,0.0
8643,0.05000000074505806,0.0,0.0
8644,0.05000000074505806,0.0,0.0
8645,0.05000000074505806,0.0,0.0
8646,0.05000000074505806,0.0,0.0
8647,0.05000000074505806,0.0,0.0
8648,0.05000000074505806,0.0,0.0
8649,0.05000000074505806,0.0,0.0
8650,0.05000000074505806,0.0,0.0
8651,0.05000000074505806,0.0,0.0
8652,0.05000000074505806,0.0,0.0
8653,0.05000000074505806,0.0,0.0
8654,0.05000000074505806,0.0,0.0
8655,0.05000000074505806,0.0,0.0
8656,0.05000000074505806,0.0,0.0
8657,0.05000000074505806,0.0,0.0
8658,0.05000000074505806,0.0,0.0
8659,0.05000000074505806,0.0,0.0
8660,0.05000000074505806,0.0,0.0
8661,0.05000000074505806,0.0,0.0
8662,0.05000000074505806,0.0,0.0
8663,0.05000000074505806,0.0,0.0
8664,0.05000000074505806,0.0,0.0
8665,0.05000000074505806,0.0,0.0
8666,0.05000000074505806,0.0,0.0
8667,0.05000000074505806,0.0,0.0
8668,0.05000000074505806,0.0,0.0
8669,0.05000000074505806,0.0,0.0
8670,0.05000000074505806,0.0,0.0
8671,0.05000000074505806,0.0,0.0
8672,0.05000000074505806,0.0,0.0
8673,0.05000000074505806,0.0,0.0
8674,0.05000000074505806,0.0,0.0
8675,0.05000000074505806,0.0,0.0
8676,0.05000000074505806,0.0,0.0
8677,0.05000000074505806,0.0,0.0
8678,0.05000000074505806,0.0,0.0
8679,0.05000000074505806,0.0,0.0
8680,0.05000000074505806,0.0,0.0
8681,0.05000000074505806,0.0,0.0
8682,0.05000000074505806,0.0,0.0
8683,0.05000000074505806,0.0,0.0
8684,0.05000000074505806,0.0,0.0
8685,0.05000000074505806,0.0,0.0
8686,0.05000000074505806,0.0,0.0
8687,0.05000000074505806,0.0,0.0
8688,0.05000000074505806,0.0,0.0
8689,0.05000000074505806,0.0,0.0
8690,0.05000000074505806,0.0,0.0
8691,0.05000000074505806,0.0,0.0
8692,0.05000000074505806,0.0,0.0
8693,0.05000000074505806,0.0,0.0
8694,0.05000000074505806,0.0,0.0
8695,0.05000000074505806,0.0,0.0
8696,0.05000000074505806,0.0,0.0
8697,0.05000000074505806,0.0,0.0
8698,0.05000000074505806,0.0,0.0
8699,0.05000000074505806,0.0,0.0
8700,0.05000000074505806,0.0,0.0
8701,0.05000000074505806,0.0,0.0
8702,0.05000000074505806,0.0,0.0
8703,0.05000000074505806,0.0,0.0
8704,0.05000000074505806,0.0,0.0
8705,0.05000000074505806,0.0,0.0
8706,0.05000000074505806,0.0,0.0
8707,0.05000000074505806,0.0,0.0
8708,0.05000000074505806,0.0,0.0
8709,0.05000000074505806,0.0,0.0
8710,0.05000000074505806,0.0,0.0
8711,0.05000000074505806,0.0,0.0
8712,0.05000000074505806,0.0,0.0
8713,0.05000000074505806,0.0,0.0
8714,0.05000000074505806,0.0,0.0
8715,0.05000000074505806,0.0,0.0
8716,0.05000000074505806,0.0,0.0
8717,0.05000000074505806,0.0,0.0
8718,0.05000000074505806,0.0,0.0
8719,0.05000000074505806,0.0,0.0
8720,0.05000000074505806,0.0,0.0
8721,0.05000000074505806,0.0,0.0
8722,0.05000000074505806,0.0,0.0
8723,0.05000000074505806,0.0,0.0
8724,0.05000000074505806,0.0,0.0
8725,0.05000000074505806,0.0,0.0
8726,0.05000000074505806,0.0,0.0
8727,0.05000000074505806,0.0,0.0
8728,0.05000000074505806,0.0,0.0
8729,0.05000000074505806,0.0,0.0
8730,0.05000000074505806,0.0,0.0
8731,0.05000000074505806,0.0,0.0
8732,0.05000000074505806,0.0,0.0
8733,0.05000000074505806,0.0,0.0
8734,0.05000000074505806,0.0,0.0
8735,0.05000000074505806,0.0,0.0
8736,0.05000000074505806,0.0,0.0
8737,0.05000000074505806,0.0,0.0
8738,0.05000000074505806,0.0,0.0
8739,0.05000000074505806,0.0,0.0
8740,0.05000000074505806,0.0,0.0
8741,0.05000000074505806,0.0,0.0
8742,0.05000000074505806,0.0,0.0
8743,0.05000000074505806,0.0,0.0
8744,0.05000000074505806,0.0,0.0
8745,0.05000000074505806,0.0,0.0
8746,0.05000000074505806,0.0,0.0
8747,0.05000000074505806,0.0,0.0
8748,0.05000000074505806,0.0,0.0
8749,-16.764999389648438,-14.511992454528809,-15.52226734161377
8750,0.05000000074505806,0.0,0.0
8751,0.05000000074505806,0.0,0.0
8752,0.05000000074505806,0.0,0.0
8753,0.05000000074505806,0.0,0.0
8754,0.05000000074505806,0.0,0.0
8755,0.05000000074505806,0.0,0.0
8756,0.05000000074505806,0.0,0.0
8757,0.05000000074505806,0.0,0.0
8758,0.05000000074505806,0.0,0.0
8759,0.05000000074505806,0.0,0.0
8760,0.05000000074505806,0.0,0.0
8761,-32.247581481933594,-30.5484676361084,-30.23213005065918
8762,0.05000000074505806,0.0,0.0
8763,0.05000000074505806,0.0,0.0
8764,0.05000000074505806,0.0,0.0
8765,0.05000000074505806,0.0,0.0
8766,0.05000000074505806,0.0,0.0
8767,0.05000000074505806,0.0,0.0
8768,0.05000000074505806,0.0,0.0
8769,0.05000000074505806,0.0,0.0
8770,0.05000000074505806,0.0,0.0
8771,0.05000000074505806,0.0,0.0
8772,0.05000000074505806,0.0,0.0
8773,-9.864999771118164,-2.984550952911377,-2.3385422229766846
8774,0.05000000074505806,0.0,0.0
8775,0.05000000074505806,0.0,0.0
8776,0.05000000074505806,0.0,0.0
8777,0.05000000074505806,0.0,0.0
8778,0.05000000074505806,0.0,0.0
8779,0.05000000074505806,0.0,0.0
8780,0.05000000074505806,0.0,0.0
8781,0.05000000074505806,0.0,0.0
8782,0.05000000074505806,0.0,0.0
8783,0.05000000074505806,0.0,0.0
8784,0.05000000074505806,0.0,0.0
8785,-25.9949951171875,-23.673290252685547,-27.6807861328125
8786,0.05000000074505806,0.0,0.0
8787,0.05000000074505806,0.0,0.0
8788,0.05000000074505806,0.0,0.0
8789,0.05000000074505806,0.0,0.0
8790,0.05000000074505806,0.0,0.0
8791,0.05000000074505806,0.0,0.0
8792,0.05000000074505806,0.0,0.0
8793,0.05000000074505806,0.0,0.0
8794,0.05000000074505806,0.0,0.0
8795,0.05000000074505806,0.0,0.0
8796,0.05000000074505806,0.0,0.0
8797,0.05000000074505806,0.0,-6.035213470458984
8798,0.05000000074505806,0.0,0.0
8799,0.05000000074505806,0.0,0.0
8800,0.05000000074505806,0.0,0.0
8801,0.05000000074505806,0.0,0.0
8802,0.05000000074505806,0.0,0.0
8803,0.05000000074505806,0.0,0.0
8804,0.05000000074505806,0.0,0.0
8805,0.05000000074505806,0.0,0.0
8806,0.05000000074505806,0.0,0.0
8807,0.05000000074505806,0.0,0.0
8808,0.05000000074505806,0.0,0.0
8809,-8.96500015258789,0.0,0.0
8810,0.05000000074505806,0.0,0.0
8811,0.05000000074505806,0.0,0.0
8812,0.05000000074505806,0.0,0.0
8813,0.05000000074505806,0.0,0.0
8814,0.05000000074505806,0.0,0.0
8815,0.05000000074505806,0.0,0.0
8816,0.05000000074505806,0.0,0.0
8817,0.05000000074505806,0.0,0.0
8818,0.05000000074505806,0.0,0.0
8819,0.05000000074505806,0.0,0.0
8820,0.05000000074505806,0.0,0.0
8821,-8.96500015258789,-5.767965316772461,-8.745051383972168
8822,0.05000000074505806,0.0,0.0
8823,0.05000000074505806,0.0,0.0
8824,0.05000000074505806,0.0,0.0
8825,0.05000000074505806,0.0,0.0
8826,0.05000000074505806,0.0,0.0
8827,0.05000000074505806,0.0,0.0
8828,0.05000000074505806,0.0,0.0
8829,0.05000000074505806,0.0,0.0
8830,0.05000000074505806,0.0,0.0
8831,0.05000000074505806,0.0,0.0
8832,0.05000000074505806,0.0,0.0
8833,0.05000000074505806,0.0,0.0
8834,0.05000000074505806,0.0,0.0
8835,0.05000000074505806,0.0,0.0
8836,0.05000000074505806,0.0,0.0
8837,0.05000000074505806,0.0,0.0
8838,0.05000000074505806,0.0,0.0
8839,0.05000000074505806,0.0,0.0
8840,0.05000000074505806,0.0,0.0
8841,0.05000000074505806,0.0,0.0
8842,0.05000000074505806,0.0,0.0
8843,0.05000000074505806,0.0,0.0
8844,0.05000000074505806,0.0,0.0
8845,0.05000000074505806,0.0,0.0
8846,0.05000000074505806,0.0,0.0
8847,0.05000000074505806,0.0,0.0
8848,0.05000000074505806,0.0,0.0
8849,0.05000000074505806,0.0,0.0
8850,0.05000000074505806,0.0,0.0
8851,0.05000000074505806,0.0,0.0
8852,0.05000000074505806,0.0,0.0
8853,0.05000000074505806,0.0,0.0
8854,0.05000000074505806,0.0,0.0
8855,0.05000000074505806,0.0,0.0
8856,0.05000000074505806,0.0,0.0
8857,-8.96500015258789,-7.212776184082031,-5.750864505767822
8858,0.05000000074505806,0.0,0.0
8859,0.05000000074505806,0.0,0.0
8860,0.05000000074505806,0.0,0.0
8861,0.05000000074505806,0.0,0.0
8862,0.05000000074505806,0.0,0.0
8863,0.05000000074505806,0.0,0.0
8864,0.05000000074505806,0.0,0.0
8865,-8.96500015258789,-5.586453437805176,0.0
8866,0.05000000074505806,0.0,0.0
8867,0.05000000074505806,0.0,0.0
8868,0.05000000074505806,0.0,0.0
8869,-16.175500869750977,-17.36043930053711,-22.782445907592773
8870,0.05000000074505806,0.0,0.0
8871,0.05000000074505806,0.0,0.0
8872,0.05000000074505806,0.0,0.0
8873,0.05000000074505806,0.0,0.0
8874,0.05000000074505806,0.0,0.0
8875,0.05000000074505806,0.0,0.0
8876,0.05000000074505806,0.0,0.0
8877,-8.96500015258789,-7.446398735046387,0.0
8878,0.05000000074505806,0.0,0.0
8879,0.05000000074505806,0.0,0.0
8880,0.05000000074505806,0.0,0.0
8881,0.05000000074505806,0.0,0.0
8882,0.05000000074505806,0.0,0.0
8883,0.05000000074505806,0.0,0.0
8884,0.05000000074505806,0.0,0.0
8885,0.05000000074505806,0.0,0.0
8886,0.05000000074505806,0.0,0.0
8887,0.05000000074505806,0.0,0.0
8888,0.05000000074505806,0.0,0.0
8889,0.05000000074505806,0.0,0.0
8890,0.05000000074505806,0.0,0.0
8891,0.05000000074505806,0.0,0.0
8892,0.05000000074505806,0.0,0.0
8893,-15.905500411987305,-12.197243690490723,-8.241936683654785
8894,0.05000000074505806,0.0,0.0
8895,0.05000000074505806,0.0,0.0
8896,0.05000000074505806,0.0,0.0
8897,0.05000000074505806,0.0,0.0
8898,0.05000000074505806,0.0,0.0
8899,0.05000000074505806,0.0,0.0
8900,0.05000000074505806,0.0,0.0
8901,-8.96500015258789,0.0,0.0
8902,0.05000000074505806,0.0,0.0
8903,0.05000000074505806,0.0,0.0
8904,0.05000000074505806,0.0,0.0
8905,-29.215286254882812,-23.64358139038086,-28.30043601989746
8906,0.05000000074505806,0.0,0.0
8907,0.05000000074505806,0.0,0.0
8908,-48.184844970703125,-45.602176666259766,-23.2246036529541
8909,-52.30971908569336,-29.612524032592773,-49.81245040893555
8910,-8.36659049987793,-44.764015197753906,-34.97985076904297
8911,-39.931705474853516,-18.844205856323242,-47.812965393066406
8912,0.05000000074505806,0.0,0.0
8913,0.05000000074505806,0.0,0.0
8914,0.05000000074505806,0.0,0.0
8915,0.05000000074505806,0.0,0.0
8916,0.05000000074505806,0.0,0.0
8917,0.05000000074505806,0.0,0.0
8918,0.05000000074505806,0.0,0.0
8919,0.05000000074505806,0.0,0.0
8920,0.05000000074505806,0.0,0.0
8921,0.05000000074505806,0.0,0.0
8922,0.05000000074505806,0.0,0.0
8923,0.05000000074505806,0.0,0.0
8924,0.05000000074505806,0.0,0.0
8925,0.05000000074505806,0.0,0.0
8926,0.05000000074505806,0.0,0.0
8927,0.05000000074505806,0.0,0.0
8928,0.05000000074505806,0.0,0.0
8929,0.05000000074505806,0.0,0.0
8930,0.05000000074505806,0.0,0.0
8931,0.05000000074505806,0.0,0.0
8932,0.05000000074505806,0.0,0.0
8933,0.05000000074505806,0.0,0.0
8934,0.05000000074505806,0.0,0.0
8935,0.05000000074505806,0.0,0.0
8936,0.05000000074505806,0.0,0.0
8937,-8.96500015258789,-9.619874000549316,-8.094256401062012
8938,0.05000000074505806,0.0,0.0
8939,0.05000000074505806,0.0,0.0
8940,0.05000000074505806,0.0,0.0
8941,0.05000000074505806,0.0,0.0
8942,0.05000000074505806,0.0,0.0
8943,0.05000000074505806,0.0,0.0
8944,0.05000000074505806,0.0,0.0
8945,0.05000000074505806,0.0,0.0
8946,0.05000000074505806,0.0,0.0
8947,0.05000000074505806,0.0,0.0
8948,0.05000000074505806,0.0,0.0
8949,0.05000000074505806,0.0,0.0
8950,0.05000000074505806,0.0,0.0
8951,0.05000000074505806,0.0,0.0
8952,0.05000000074505806,0.0,0.0
8953,0.05000000074505806,0.0,0.0
8954,0.05000000074505806,0.0,0.0
8955,0.05000000074505806,0.0,0.0
8956,0.05000000074505806,0.0,0.0
8957,0.05000000074505806,0.0,0.0
8958,0.05000000074505806,0.0,0.0
8959,0.05000000074505806,0.0,0.0
8960,0.05000000074505806,0.0,0.0
8961,0.05000000074505806,0.0,0.0
8962,0.05000000074505806,0.0,0.0
8963,0.05000000074505806,0.0,0.0
8964,0.05000000074505806,0.0,0.0
8965,0.05000000074505806,0.0,0.0
8966,0.05000000074505806,0.0,0.0
8967,0.05000000074505806,0.0,0.0
8968,0.05000000074505806,0.0,0.0
8969,0.05000000074505806,0.0,0.0
8970,0.05000000074505806,0.0,0.0
8971,0.05000000074505806,0.0,0.0
8972,0.05000000074505806,0.0,0.0
8973,0.05000000074505806,0.0,0.0
8974,0.05000000074505806,0.0,0.0
8975,0.05000000074505806,0.0,0.0
8976,0.05000000074505806,0.0,0.0
8977,0.05000000074505806,0.0,0.0
8978,0.05000000074505806,0.0,0.0
8979,0.05000000074505806,0.0,0.0
8980,0.05000000074505806,0.0,0.0
8981,0.05000000074505806,0.0,0.0
8982,0.05000000074505806,0.0,0.0
8983,0.05000000074505806,0.0,0.0
8984,0.05000000074505806,0.0,0.0
8985,-8.96500015258789,0.0,0.0
8986,0.05000000074505806,0.0,0.0
8987,0.05000000074505806,0.0,0.0
8988,0.05000000074505806,0.0,0.0
8989,0.05000000074505806,0.0,0.0
8990,0.05000000074505806,0.0,0.0
8991,0.05000000074505806,0.0,0.0
8992,0.05000000074505806,0.0,0.0
8993,0.05000000074505806,0.0,0.0
8994,0.05000000074505806,0.0,0.0
8995,0.05000000074505806,0.0,0.0
8996,0.05000000074505806,0.0,0.0
8997,0.05000000074505806,0.0,0.0
8998,0.05000000074505806,0.0,0.0
8999,0.05000000074505806,0.0,0.0
9000,0.05000000074505806,0.0,0.0
9001,0.05000000074505806,0.0,0.0
9002,0.05000000074505806,0.0,0.0
9003,0.05000000074505806,0.0,0.0
9004,0.05000000074505806,0.0,0.0
9005,0.05000000074505806,0.0,0.0
9006,0.05000000074505806,0.0,0.0
9007,0.05000000074505806,0.0,0.0
9008,0.05000000074505806,0.0,0.0
9009,-8.96500015258789,-0.30000001192092896,-7.973254680633545
9010,0.05000000074505806,0.0,0.0
9011,0.05000000074505806,0.0,0.0
9012,0.05000000074505806,0.0,0.0
9013,-8.96500015258789,-6.84036111831665,0.0
9014,0.05000000074505806,0.0,0.0
9015,0.05000000074505806,0.0,0.0
9016,0.05000000074505806,0.0,0.0
9017,0.05000000074505806,0.0,0.0
9018,0.05000000074505806,0.0,0.0
9019,0.05000000074505806,0.0,0.0
9020,0.05000000074505806,0.0,0.0
9021,-8.96500015258789,-5.520318508148193,0.0
9022,0.05000000074505806,0.0,0.0
9023,0.05000000074505806,0.0,0.0
9024,0.05000000074505806,0.0,0.0
9025,0.05000000074505806,0.0,0.0
9026,0.05000000074505806,0.0,0.0
9027,0.05000000074505806,0.0,0.0
9028,0.05000000074505806,0.0,0.0
9029,0.05000000074505806,0.0,0.0
9030,0.05000000074505806,0.0,0.0
9031,0.05000000074505806,0.0,0.0
9032,0.05000000074505806,0.0,0.0
9033,0.05000000074505806,0.0,0.0
9034,0.05000000074505806,0.0,0.0
9035,0.05000000074505806,0.0,0.0
9036,0.05000000074505806,0.0,0.0
9037,0.05000000074505806,0.0,0.0
9038,0.05000000074505806,0.0,0.0
9039,0.05000000074505806,0.0,0.0
9040,0.05000000074505806,0.0,0.0
9041,0.05000000074505806,0.0,0.0
9042,0.05000000074505806,0.0,0.0
9043,0.05000000074505806,0.0,0.0
9044,0.05000000074505806,0.0,0.0
9045,0.05000000074505806,0.0,0.0
9046,0.05000000074505806,0.0,0.0
9047,0.05000000074505806,0.0,0.0
9048,0.05000000074505806,0.0,0.0
9049,-28.849496841430664,-27.708087921142578,-28.761211395263672
9050,0.05000000074505806,0.0,0.0
9051,0.05000000074505806,0.0,0.0
9052,0.05000000074505806,0.0,0.0
9053,0.05000000074505806,0.0,0.0
9054,0.05000000074505806,0.0,0.0
9055,0.05000000074505806,0.0,0.0
9056,0.05000000074505806,0.0,0.0
9057,-8.96500015258789,0.0,0.0
9058,0.05000000074505806,0.0,0.0
9059,0.05000000074505806,0.0,0.0
9060,0.05000000074505806,0.0,0.0
9061,0.05000000074505806,0.0,0.0
9062,0.05000000074505806,0.0,0.0
9063,0.05000000074505806,0.0,0.0
9064,0.05000000074505806,0.0,0.0
9065,0.05000000074505806,0.0,0.0
9066,0.05000000074505806,0.0,0.0
9067,0.05000000074505806,0.0,0.0
9068,0.05000000074505806,0.0,0.0
9069,0.05000000074505806,0.0,0.0
9070,0.05000000074505806,0.0,0.0
9071,0.05000000074505806,0.0,0.0
9072,0.05000000074505806,0.0,0.0
9073,0.05000000074505806,0.0,0.0
9074,0.05000000074505806,0.0,0.0
9075,0.05000000074505806,0.0,0.0
9076,0.05000000074505806,0.0,0.0
9077,0.05000000074505806,0.0,0.0
9078,0.05000000074505806,0.0,0.0
9079,0.05000000074505806,0.0,0.0
9080,0.05000000074505806,0.0,0.0
9081,0.05000000074505806,0.0,0.0
9082,0.05000000074505806,0.0,0.0
9083,0.05000000074505806,0.0,0.0
9084,0.05000000074505806,0.0,0.0
9085,0.05000000074505806,0.0,0.0
9086,0.05000000074505806,0.0,0.0
9087,0.05000000074505806,0.0,0.0
9088,0.05000000074505806,0.0,0.0
9089,0.05000000074505806,0.0,0.0
9090,0.05000000074505806,0.0,0.0
9091,0.05000000074505806,0.0,0.0
9092,0.05000000074505806,0.0,0.0
9093,0.05000000074505806,0.0,0.0
9094,0.05000000074505806,0.0,0.0
9095,0.05000000074505806,0.0,0.0
9096,0.05000000074505806,0.0,0.0
9097,0.05000000074505806,0.0,0.0
9098,0.05000000074505806,0.0,0.0
9099,0.05000000074505806,0.0,0.0
9100,0.05000000074505806,0.0,0.0
9101,0.05000000074505806,0.0,0.0
9102,0.05000000074505806,0.0,0.0
9103,0.05000000074505806,0.0,0.0
9104,0.05000000074505806,0.0,0.0
9105,0.05000000074505806,0.0,0.0
9106,0.05000000074505806,0.0,0.0
9107,0.05000000074505806,0.0,0.0
9108,-8.96500015258789,0.0,0.0
9109,0.05000000074505806,0.0,0.0
9110,0.05000000074505806,0.0,0.0
9111,0.05000000074505806,0.0,0.0
9112,0.05000000074505806,0.0,0.0
9113,0.05000000074505806,0.0,0.0
9114,0.05000000074505806,0.0,0.0
9115,0.05000000074505806,0.0,0.0
9116,0.05000000074505806,0.0,0.0
9117,0.05000000074505806,0.0,0.0
9118,0.05000000074505806,0.0,0.0
9119,0.05000000074505806,0.0,0.0
9120,0.05000000074505806,0.0,0.0
9121,0.05000000074505806,0.0,0.0
9122,0.05000000074505806,0.0,0.0
9123,0.05000000074505806,0.0,0.0
9124,0.05000000074505806,0.0,0.0
9125,0.05000000074505806,0.0,0.0
9126,0.05000000074505806,0.0,0.0
9127,0.05000000074505806,0.0,0.0
9128,0.05000000074505806,0.0,0.0
9129,0.05000000074505806,0.0,0.0
9130,0.05000000074505806,0.0,0.0
9131,0.05000000074505806,0.0,0.0
9132,0.05000000074505806,0.0,0.0
9133,0.05000000074505806,0.0,0.0
9134,0.05000000074505806,0.0,0.0
9135,0.05000000074505806,0.0,0.0
9136,0.05000000074505806,0.0,0.0
9137,0.05000000074505806,0.0,0.0
9138,0.05000000074505806,0.0,0.0
9139,0.05000000074505806,0.0,0.0
9140,0.05000000074505806,0.0,0.0
9141,0.05000000074505806,0.0,0.0
9142,0.05000000074505806,0.0,0.0
9143,0.05000000074505806,0.0,0.0
9144,0.05000000074505806,0.0,0.0
9145,0.05000000074505806,0.0,0.0
9146,0.05000000074505806,0.0,0.0
9147,0.05000000074505806,0.0,0.0
9148,0.05000000074505806,0.0,0.0
9149,0.05000000074505806,0.0,0.0
9150,0.05000000074505806,0.0,0.0
9151,0.05000000074505806,0.0,0.0
9152,0.05000000074505806,0.0,0.0
9153,0.05000000074505806,0.0,0.0
9154,0.05000000074505806,0.0,0.0
9155,0.05000000074505806,0.0,0.0
9156,0.05000000074505806,0.0,0.0
9157,0.05000000074505806,0.0,0.0
9158,0.05000000074505806,0.0,0.0
9159,0.05000000074505806,0.0,0.0
9160,0.05000000074505806,0.0,0.0
9161,0.05000000074505806,0.0,0.0
9162,0.05000000074505806,0.0,0.0
9163,0.05000000074505806,0.0,0.0
9164,0.05000000074505806,0.0,0.0
9165,0.05000000074505806,0.0,0.0
9166,0.05000000074505806,0.0,0.0
9167,0.05000000074505806,0.0,0.0
9168,0.05000000074505806,0.0,0.0
9169,0.05000000074505806,0.0,0.0
9170,0.05000000074505806,0.0,0.0
9171,0.05000000074505806,0.0,0.0
9172,0.05000000074505806,0.0,0.0
9173,0.05000000074505806,0.0,0.0
9174,0.05000000074505806,0.0,0.0
9175,0.05000000074505806,0.0,0.0
9176,0.05000000074505806,0.0,0.0
9177,0.05000000074505806,0.0,0.0
9178,0.05000000074505806,0.0,0.0
9179,0.05000000074505806,0.0,0.0
9180,0.05000000074505806,0.0,0.0
9181,0.05000000074505806,0.0,0.0
9182,0.05000000074505806,0.0,0.0
9183,0.05000000074505806,0.0,0.0
9184,0.05000000074505806,0.0,0.0
9185,0.05000000074505806,0.0,0.0
9186,0.05000000074505806,0.0,0.0
9187,0.05000000074505806,0.0,0.0
9188,0.05000000074505806,0.0,0.0
9189,0.05000000074505806,0.0,0.0
9190,0.05000000074505806,0.0,0.0
9191,0.05000000074505806,0.0,0.0
9192,0.05000000074505806,0.0,0.0
9193,0.05000000074505806,0.0,0.0
9194,0.05000000074505806,0.0,0.0
9195,0.05000000074505806,0.0,0.0
9196,0.05000000074505806,0.0,0.0
9197,0.05000000074505806,0.0,0.0
9198,0.05000000074505806,0.0,0.0
9199,0.05000000074505806,0.0,0.0
9200,0.05000000074505806,0.0,0.0
9201,0.05000000074505806,0.0,0.0
9202,0.05000000074505806,0.0,0.0
9203,0.05000000074505806,0.0,0.0
9204,0.05000000074505806,0.0,0.0
9205,0.05000000074505806,0.0,0.0
9206,0.05000000074505806,0.0,0.0
9207,0.05000000074505806,0.0,0.0
9208,0.05000000074505806,0.0,0.0
9209,0.05000000074505806,0.0,0.0
9210,0.05000000074505806,0.0,0.0
9211,0.05000000074505806,0.0,0.0
9212,0.05000000074505806,0.0,0.0
9213,0.05000000074505806,0.0,0.0
9214,0.05000000074505806,0.0,0.0
9215,0.05000000074505806,0.0,0.0
9216,0.05000000074505806,0.0,0.0
9217,0.05000000074505806,0.0,0.0
9218,0.05000000074505806,0.0,0.0
9219,0.05000000074505806,0.0,0.0
9220,0.05000000074505806,0.0,0.0
9221,0.05000000074505806,0.0,0.0
9222,0.05000000074505806,0.0,0.0
9223,0.05000000074505806,0.0,0.0
9224,0.05000000074505806,0.0,0.0
9225,0.05000000074505806,0.0,0.0
9226,0.05000000074505806,0.0,0.0
9227,0.05000000074505806,0.0,0.0
9228,0.05000000074505806,0.0,0.0
9229,0.05000000074505806,0.0,0.0
9230,0.05000000074505806,0.0,0.0
9231,0.05000000074505806,0.0,0.0
9232,-28.28789520263672,-32.35293960571289,-30.616958618164062
9233,-33.60569381713867,-27.993160247802734,-32.942237854003906
9234,-30.449726104736328,-30.519302368164062,-29.558626174926758
9235,-3.036343574523926,-28.864160537719727,-31.05394744873047
9236,0.05000000074505806,0.0,0.0
9237,0.05000000074505806,0.0,0.0
9238,0.05000000074505806,0.0,0.0
9239,0.05000000074505806,0.0,0.0
9240,0.05000000074505806,0.0,0.0
9241,0.05000000074505806,0.0,0.0
9242,0.05000000074505806,0.0,0.0
9243,0.05000000074505806,0.0,0.0
9244,0.05000000074505806,0.0,0.0
9245,0.05000000074505806,0.0,0.0
9246,0.05000000074505806,0.0,0.0
9247,0.05000000074505806,0.0,0.0
9248,0.05000000074505806,0.0,0.0
9249,0.05000000074505806,0.0,0.0
9250,0.05000000074505806,0.0,0.0
9251,0.05000000074505806,0.0,0.0
9252,0.05000000074505806,0.0,0.0
9253,0.05000000074505806,0.0,0.0
9254,0.05000000074505806,0.0,0.0
9255,0.05000000074505806,0.0,0.0
9256,0.05000000074505806,0.0,0.0
9257,0.05000000074505806,0.0,0.0
9258,0.05000000074505806,0.0,0.0
9259,0.05000000074505806,0.0,0.0
9260,0.05000000074505806,0.0,0.0
9261,0.05000000074505806,0.0,0.0
9262,0.05000000074505806,0.0,0.0
9263,0.05000000074505806,0.0,0.0
9264,0.05000000074505806,0.0,0.0
9265,0.05000000074505806,0.0,0.0
9266,0.05000000074505806,0.0,0.0
9267,0.05000000074505806,0.0,0.0
9268,0.05000000074505806,0.0,0.0
9269,0.05000000074505806,0.0,0.0
9270,0.05000000074505806,0.0,0.0
9271,0.05000000074505806,0.0,0.0
9272,0.05000000074505806,0.0,0.0
9273,0.05000000074505806,0.0,0.0
9274,0.05000000074505806,0.0,0.0
9275,0.05000000074505806,0.0,0.0
9276,0.05000000074505806,0.0,0.0
9277,0.05000000074505806,0.0,0.0
9278,0.05000000074505806,0.0,0.0
9279,0.05000000074505806,0.0,0.0
9280,0.05000000074505806,0.0,0.0
9281,0.05000000074505806,0.0,0.0
9282,0.05000000074505806,0.0,0.0
9283,0.05000000074505806,0.0,0.0
9284,0.05000000074505806,0.0,0.0
9285,0.05000000074505806,0.0,0.0
9286,0.05000000074505806,0.0,0.0
9287,0.05000000074505806,0.0,0.0
9288,0.05000000074505806,0.0,0.0
9289,0.05000000074505806,0.0,0.0
9290,0.05000000074505806,0.0,0.0
9291,0.05000000074505806,0.0,0.0
9292,0.05000000074505806,0.0,0.0
9293,0.05000000074505806,0.0,0.0
9294,0.05000000074505806,0.0,0.0
9295,0.05000000074505806,0.0,0.0
9296,0.05000000074505806,0.0,0.0
9297,0.05000000074505806,0.0,0.0
9298,0.05000000074505806,0.0,0.0
9299,0.05000000074505806,0.0,0.0
9300,0.05000000074505806,0.0,0.0
9301,0.05000000074505806,0.0,0.0
9302,0.05000000074505806,0.0,0.0
9303,0.05000000074505806,0.0,0.0
9304,0.05000000074505806,0.0,0.0
9305,0.05000000074505806,0.0,0.0
9306,0.05000000074505806,0.0,0.0
9307,0.05000000074505806,0.0,0.0
9308,0.05000000074505806,0.0,0.0
9309,0.05000000074505806,0.0,0.0
9310,0.05000000074505806,0.0,0.0
9311,0.05000000074505806,0.0,0.0
9312,0.05000000074505806,0.0,0.0
9313,0.05000000074505806,0.0,0.0
9314,0.05000000074505806,0.0,0.0
9315,0.05000000074505806,0.0,0.0
9316,0.05000000074505806,0.0,0.0
9317,0.05000000074505806,0.0,0.0
9318,0.05000000074505806,0.0,0.0
9319,0.05000000074505806,0.0,0.0
9320,0.05000000074505806,0.0,0.0
